,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,mfcc_51,mfcc_52,label,encoded_label
758,-77.94188690185547,32.364952087402344,20.07725715637207,27.63348388671875,16.262773513793945,5.319163799285889,13.481538772583008,3.5032267570495605,7.344143867492676,5.271801948547363,4.001197814941406,5.271228790283203,3.7526254653930664,78.43608093261719,41.633880615234375,29.1519775390625,20.476806640625,14.89438533782959,14.54846477508545,12.2927827835083,11.31946086883545,11.44056224822998,11.940817832946777,10.546060562133789,10.206476211547852,10.162226676940918,0.4553857147693634,0.47611504793167114,0.452749103307724,0.5534598231315613,0.47994154691696167,0.3997320532798767,0.3805665969848633,0.4530045688152313,0.6127316355705261,0.5637925863265991,0.4473665654659271,0.43070119619369507,21.982497520269245,17.54460746698879,18.729514915056626,18.267982918611725,18.348480821009094,17.310134947686315,15.770671012728112,-0.061421053999089044,-0.012112751328875876,0.03529325481388853,0.10146495144729192,-0.0019039936172542665,-0.009066399011866186,89.10290948275862,pop,7
759,-46.7030143737793,55.87751388549805,26.120210647583008,16.54320526123047,7.104526996612549,-3.3266866207122803,9.256010055541992,-0.8715932965278625,8.313572883605957,7.148099422454834,-0.5387219190597534,1.751758337020874,-1.83774733543396,66.27014923095703,30.757108688354492,23.69942855834961,15.671184539794922,14.587162017822266,18.108234405517578,13.761618614196777,10.253114700317383,10.935880661010742,11.248845100402832,11.077547073364258,9.048454284667969,8.819047927856445,0.49919214844703674,0.4164735674858093,0.360114187002182,0.4523860216140747,0.4145137369632721,0.41700315475463867,0.3707888424396515,0.4581485390663147,0.3408775329589844,0.26846012473106384,0.33125749230384827,0.3556034564971924,18.837413841242398,16.511088601617324,19.986695027196095,19.54775912233788,17.859966441013015,19.112263062687898,17.24200903761675,-0.0016633725462699123,0.029306339522642368,0.14155931794084606,0.069725187023202,0.016498722210554716,0.04338557842827687,129.19921875,pop,7
760,-65.1854476928711,65.4745101928711,4.127747535705566,32.74247360229492,16.918561935424805,-5.8376946449279785,14.960991859436035,-0.24383589625358582,9.038333892822266,8.441268920898438,-6.576152801513672,-4.484363555908203,-2.6280579566955566,50.84254837036133,33.73363494873047,26.10863494873047,19.717182159423828,15.171616554260254,18.211978912353516,12.29187297821045,12.041298866271973,12.225996971130371,12.504765510559082,9.834234237670898,8.171102523803711,8.778903007507324,0.5457800626754761,0.43414506316185,0.3620080351829529,0.38368549942970276,0.3209085464477539,0.33463823795318604,0.33246418833732605,0.4641968011856079,0.5505779981613159,0.5674140453338623,0.6292271018028259,0.541186511516571,19.851708718968094,17.54123739404152,18.48648937039983,17.714440487630437,17.291882370401403,19.383162333010272,15.042937201297972,0.04481060634753102,0.05083329891234251,0.03420239284450037,0.021275561981208536,0.024757262374487877,-0.0033300648394382465,95.703125,pop,7
761,-6.926640033721924,68.88017272949219,3.770587205886841,28.195871353149414,2.293225049972534,13.625752449035645,1.0469883680343628,6.0046467781066895,2.7504959106445312,15.018391609191895,-8.786578178405762,0.7954419255256653,-7.219668388366699,39.80280303955078,22.303665161132812,22.68771743774414,15.503458023071289,13.4027738571167,12.250885963439941,10.655037879943848,12.142552375793457,12.395137786865234,14.032780647277832,13.714873313903809,12.929704666137695,12.96691608428955,0.22576285898685455,0.22859010100364685,0.2588147521018982,0.3124910891056061,0.2639711797237396,0.2524052560329437,0.27900639176368713,0.4633873701095581,0.6910425424575806,0.4056701064109802,0.2847647964954376,0.2898070514202118,17.957190501388073,17.6233138822534,24.000154725516307,23.739354820015013,22.368037034033133,20.116457846888462,25.74603600661931,-0.09295416195049067,-0.006644131910190422,0.10182725309449076,0.05781754784303313,-0.0034453985102636383,-0.026589161000068886,161.4990234375,pop,7
762,-125.9814224243164,117.33393096923828,-0.07229245454072952,10.211121559143066,4.490170001983643,2.18886661529541,-3.63608455657959,3.376340866088867,1.737519383430481,4.551119327545166,0.8427296876907349,2.4246017932891846,-3.1125752925872803,45.55116653442383,24.42949104309082,17.26431655883789,14.457426071166992,11.893839836120605,11.67538833618164,10.235020637512207,10.501570701599121,8.915644645690918,8.430843353271484,8.575002670288086,8.325170516967773,8.199466705322266,0.3623257577419281,0.2515278458595276,0.2740868330001831,0.24303627014160156,0.24923427402973175,0.43704354763031006,0.4054165184497833,0.500586211681366,0.38347434997558594,0.22410543262958527,0.2517194151878357,0.21807587146759033,21.488339166123485,18.1932007547258,21.228274997673587,19.958127170226543,19.733476958715112,18.221997837077673,16.11888875834139,-0.05296946812258407,0.15290180581287627,0.08946323793614992,0.09565286857584894,-0.007565034378210707,-0.02489825870581157,80.74951171875,pop,7
763,-88.45124816894531,34.33366012573242,-11.282462120056152,2.2004079818725586,-4.858425140380859,-6.127730369567871,0.3310779631137848,2.440187454223633,-8.177470207214355,5.635985851287842,-9.3944091796875,-7.359539031982422,-3.9459164142608643,96.3078384399414,38.48298645019531,28.93631935119629,18.82230567932129,13.948355674743652,20.023000717163086,14.026768684387207,10.586729049682617,16.909875869750977,11.786229133605957,12.829051971435547,10.590404510498047,12.439919471740723,0.3237374722957611,0.23005837202072144,0.2547813057899475,0.3130491375923157,0.2645890712738037,0.21228650212287903,0.2509608268737793,0.410946786403656,0.520704448223114,0.4801979064941406,0.5132194757461548,0.38362669944763184,18.182802950264502,13.7560151223116,18.880028647039875,20.478094075233884,19.552408279998588,19.682692343310247,18.15496652616751,-0.04712155500523945,0.04336242684486643,0.0024700751764211953,0.02925480912484924,0.0011106182035204373,-0.011529923687348741,129.19921875,pop,7
764,-111.61652374267578,85.57909393310547,3.515357494354248,16.35746955871582,2.205944538116455,5.980132102966309,-5.045756816864014,-3.962523937225342,-0.09616910666227341,1.574602723121643,-5.793351173400879,-5.087190628051758,-0.2080284059047699,69.69513702392578,27.927257537841797,17.369762420654297,16.952892303466797,15.479386329650879,11.138311386108398,12.577305793762207,9.404692649841309,10.928711891174316,9.587990760803223,9.92379379272461,8.10461139678955,8.72713565826416,0.35283881425857544,0.23255230486392975,0.23702050745487213,0.23691095411777496,0.28876250982284546,0.45080137252807617,0.39415186643600464,0.4972759187221527,0.3901018500328064,0.377351850271225,0.39626988768577576,0.2937766909599304,18.311120574427203,16.42996114642523,18.91339514164571,18.027956336130984,20.127333008560484,17.30834628439876,17.448238034246618,-0.05945791443198631,0.17693093587228545,-0.044273271586532686,0.021262741488715306,-0.016128165455215757,-0.019509727036635924,117.45383522727273,pop,7
765,-63.63505554199219,79.04566192626953,42.744022369384766,16.095539093017578,15.268360137939453,10.789148330688477,13.311583518981934,3.6857285499572754,4.92832612991333,10.677057266235352,-0.012672070413827896,3.4803085327148438,3.4220938682556152,60.386863708496094,28.750808715820312,25.028656005859375,14.535032272338867,13.182616233825684,12.191261291503906,11.272436141967773,9.856542587280273,10.003786087036133,10.398938179016113,8.929573059082031,9.131060600280762,8.617561340332031,0.35930320620536804,0.3391836881637573,0.403489351272583,0.3667166531085968,0.4216727018356323,0.4375600814819336,0.28380078077316284,0.31008830666542053,0.3417862355709076,0.3521222770214081,0.32081156969070435,0.3128615915775299,20.370447079611967,17.362715521871348,20.935491115173164,20.449184541268103,20.876059740898654,19.79269884124109,15.74950795707079,0.07677862999233744,0.07978432268027623,-0.05536818172784105,-0.038370490706332715,-0.03284883483252142,-0.005370454971740543,80.74951171875,pop,7
766,-52.5379753112793,37.49602127075195,14.121390342712402,18.18031120300293,16.78276824951172,5.95809268951416,6.432402610778809,2.7082061767578125,-0.4474383294582367,3.2196102142333984,-3.928455114364624,1.5937503576278687,0.29058215022087097,52.11351776123047,27.876596450805664,21.777366638183594,15.007811546325684,12.426166534423828,14.026537895202637,11.502769470214844,10.845087051391602,10.278704643249512,9.958032608032227,9.89277458190918,9.30277156829834,9.761544227600098,0.37931546568870544,0.3874973654747009,0.5468872785568237,0.48841050267219543,0.5035185813903809,0.42649903893470764,0.42258256673812866,0.5209495425224304,0.39717918634414673,0.41250842809677124,0.41909468173980713,0.4644497036933899,17.650350811260537,15.427537128130444,18.62984921076752,17.305606187433977,17.327542610774476,16.917097489615117,15.379276448887213,0.10058428498558937,-0.007008010049286631,0.05249124648620373,0.03894509258535876,0.013219263206339826,-0.015215740627976813,112.34714673913044,pop,7
767,-29.26038932800293,53.86872482299805,-1.7002240419387817,15.506244659423828,1.0880835056304932,0.5439643859863281,4.902141094207764,-3.222588539123535,-1.6917724609375,2.2325522899627686,-7.122959136962891,-5.9894914627075195,-2.980396270751953,56.47330093383789,37.647220611572266,22.533565521240234,20.718090057373047,21.060781478881836,18.69355583190918,12.929069519042969,11.18968677520752,11.384503364562988,12.044819831848145,9.212841987609863,9.378534317016602,8.842297554016113,0.3457743227481842,0.396858274936676,0.4574183523654938,0.44414183497428894,0.4467690885066986,0.4020199477672577,0.5568796992301941,0.34796491265296936,0.32472363114356995,0.39164280891418457,0.37006258964538574,0.4046105146408081,20.084316446227344,15.891005055726277,18.24335064721343,17.66495014139299,17.994701024874427,17.247843139835183,15.710127746682543,0.09291773039561496,-0.04370663703755082,0.023702679551566876,-0.14675776227723364,-0.028288517815105867,0.011134073074262637,129.19921875,pop,7
768,-30.211868286132812,88.44852447509766,-6.587007999420166,32.78564453125,8.500259399414062,8.388699531555176,2.042520523071289,6.8641839027404785,3.576993942260742,2.720842123031616,1.294276237487793,3.29060697555542,1.5695496797561646,47.89326477050781,22.531295776367188,16.833080291748047,9.824921607971191,7.851471424102783,7.63381290435791,8.807304382324219,7.580271244049072,6.967376232147217,6.775491237640381,6.333983898162842,6.0593671798706055,5.121210098266602,0.5174762010574341,0.40374094247817993,0.44682472944259644,0.5134936571121216,0.6826363205909729,0.47505831718444824,0.4213239252567291,0.42380228638648987,0.4456121027469635,0.4840134084224701,0.5092896223068237,0.640264630317688,19.432126788139396,13.026965237406076,15.414753120573199,14.341416245752727,15.535733316466075,16.172157948048273,15.479003570869132,0.012192338230211867,-0.027620612172836467,0.02555038780262303,0.025537934939985275,0.015310526256059054,-0.002171831638710792,107.666015625,pop,7
769,-91.85372924804688,56.67414855957031,13.763751983642578,15.050705909729004,0.9011201858520508,-4.079192161560059,-0.22235466539859772,0.5639135241508484,-4.600769996643066,-2.6161904335021973,-2.761265993118286,-3.0964155197143555,1.7973816394805908,98.32369995117188,27.328683853149414,28.385093688964844,20.06884765625,15.898468017578125,15.68589973449707,13.11112117767334,11.010969161987305,10.935924530029297,10.175644874572754,9.514545440673828,9.121893882751465,8.534893035888672,0.511971652507782,0.43811142444610596,0.49027949571609497,0.34251415729522705,0.34898045659065247,0.38864612579345703,0.34719446301460266,0.4315416216850281,0.4553370475769043,0.6305212378501892,0.4338914752006531,0.4266492426395416,18.67014693135936,14.688222028659698,18.733573541587443,18.32482910358293,18.024254334916705,17.184986604870055,15.519836284446173,0.08923315513603701,0.09236357576204955,-0.06549514950420304,-0.03143539975524174,0.003269926272257978,0.016086915122444572,123.046875,pop,7
770,-52.5379753112793,37.49602127075195,14.121390342712402,18.18031120300293,16.78276824951172,5.95809268951416,6.432402610778809,2.7082061767578125,-0.4474383294582367,3.2196102142333984,-3.928455114364624,1.5937503576278687,0.29058215022087097,52.11351776123047,27.876596450805664,21.777366638183594,15.007811546325684,12.426166534423828,14.026537895202637,11.502769470214844,10.845087051391602,10.278704643249512,9.958032608032227,9.89277458190918,9.30277156829834,9.761544227600098,0.37931546568870544,0.3874973654747009,0.5468872785568237,0.48841050267219543,0.5035185813903809,0.42649903893470764,0.42258256673812866,0.5209495425224304,0.39717918634414673,0.41250842809677124,0.41909468173980713,0.4644497036933899,17.650350811260537,15.427537128130444,18.62984921076752,17.305606187433977,17.327542610774476,16.917097489615117,15.379276448887213,0.10058428498558937,-0.007008010049286631,0.05249124648620373,0.03894509258535876,0.013219263206339826,-0.015215740627976813,112.34714673913044,pop,7
771,9.675073623657227,88.8260726928711,-20.29368019104004,5.1013054847717285,-2.917802095413208,-0.18818111717700958,0.3274820148944855,1.604320764541626,-2.2592055797576904,-0.9406509399414062,-6.212249755859375,-2.9767894744873047,-1.8151836395263672,46.41845703125,28.384328842163086,17.13142204284668,13.709638595581055,10.917518615722656,9.436493873596191,9.818373680114746,7.8841118812561035,7.231013774871826,8.026522636413574,7.281336784362793,6.818095684051514,6.149150848388672,0.503366231918335,0.4223567545413971,0.45908215641975403,0.45010408759117126,0.42711764574050903,0.4663684368133545,0.42984509468078613,0.5350329875946045,0.546572208404541,0.4785040020942688,0.524082601070404,0.5269244909286499,21.79870499167908,12.43465600461466,14.706616918553292,16.228713917298087,16.428706092862544,16.625353663532426,15.27966307751443,-0.027830086902832993,-0.03857622461396856,-0.012130416492894506,-0.008586111357407125,0.0035603628563868426,0.003607447079999878,117.45383522727273,pop,7
772,-8.531342506408691,54.25175476074219,20.96331024169922,13.099079132080078,9.721153259277344,6.01505184173584,10.720785140991211,6.102119445800781,0.6942644119262695,5.00238561630249,-3.4498136043548584,0.8725568056106567,-1.939046859741211,55.027366638183594,23.10773468017578,20.575763702392578,13.011524200439453,10.34862995147705,11.043410301208496,9.928481101989746,8.2119140625,8.241311073303223,9.336304664611816,8.607124328613281,7.269690990447998,7.936915397644043,0.3439740538597107,0.47722089290618896,0.4610700011253357,0.3829649090766907,0.43027329444885254,0.3600556552410126,0.5957096815109253,0.4065949618816376,0.3540569245815277,0.46452096104621887,0.37018007040023804,0.4337022602558136,20.14972930905444,15.160482605200913,19.02125985571033,19.194475101934756,17.650615293119746,17.269464285849118,15.489644266012297,0.12036677629997908,-0.0689935351742834,-0.048115538020874975,-0.15616832886773507,0.007893779174102805,-0.0022845788595364175,129.19921875,pop,7
773,-93.63922119140625,59.69026184082031,32.07737731933594,13.127490043640137,13.270319938659668,-6.869358539581299,2.3390274047851562,-7.887984275817871,2.2946646213531494,4.487583637237549,-4.040566444396973,2.6735634803771973,-3.086395263671875,65.22879791259766,35.96247482299805,24.096616744995117,22.074066162109375,15.436902046203613,18.99683380126953,14.93292236328125,15.97413444519043,12.259510040283203,12.092626571655273,12.915273666381836,11.047422409057617,9.938515663146973,0.39055612683296204,0.3238162398338318,0.39188697934150696,0.32210972905158997,0.35054829716682434,0.28823423385620117,0.4487614035606384,0.29606661200523376,0.23600053787231445,0.2974758744239807,0.3527078926563263,0.49512234330177307,21.058846383268797,18.028047946275272,20.927953605652288,19.646908152600616,19.163828566178964,17.917739126528005,15.451270044623675,0.07890901595379494,-0.04184716048217456,0.038734971201796725,-0.028268176751231524,-0.0011271865313054992,0.00441318294316338,83.35433467741936,pop,7
